"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<61,13>--<61,47>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1955,26>--<1955,46>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<62,28>--<62,63>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1155,19>--<1155,49>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<62,28>--<62,63>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1162,19>--<1162,48>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<62,28>--<62,63>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1169,19>--<1169,48>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<63,13>--<63,47>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1949,26>--<1949,61>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<63,13>--<63,47>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1955,26>--<1955,46>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<64,23>--<64,44>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1949,26>--<1949,61>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<64,23>--<64,44>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1955,26>--<1955,46>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<65,23>--<65,42>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1272,14>--<1272,30>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<65,23>--<65,42>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<245,14>--<245,46>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<65,23>--<65,42>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<142,14>--<142,36>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<65,23>--<65,42>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<216,20>--<216,33>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<65,23>--<65,42>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<291,20>--<291,33>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<72,17>--<72,28>)","Fun(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<10,18>--<35,1>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<79,17>--<79,49>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1949,26>--<1949,61>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<79,17>--<79,49>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1955,26>--<1955,46>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<84,27>--<84,77>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1988,27>--<1988,62>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<84,27>--<84,77>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1994,27>--<1994,47>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<86,21>--<86,51>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1203,20>--<1203,55>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<86,21>--<86,51>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1211,20>--<1211,55>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<88,21>--<88,70>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1949,26>--<1949,61>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<88,21>--<88,70>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1955,26>--<1955,46>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<89,21>--<89,67>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1203,20>--<1203,55>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<89,21>--<89,67>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1211,20>--<1211,55>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<92,17>--<92,50>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1949,26>--<1949,61>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<92,17>--<92,50>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1955,26>--<1955,46>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<96,46>--<96,74>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1877,26>--<1877,44>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<100,31>--<100,60>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1964,27>--<1964,56>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<100,31>--<100,50>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<643,25>--<643,37>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<102,35>--<102,52>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<606,23>--<606,35>)"
