"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<210,21>--<210,60>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<88,13>--<88,30>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<210,21>--<210,60>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<162,19>--<162,36>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<210,21>--<210,60>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<212,10>--<212,49>)","Fun(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<216,1>--<252,1>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<238,21>--<238,43>)","Fun(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<159,1>--<164,1>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<241,10>--<251,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,28>--<1093,148>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<241,10>--<251,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,26>--<1184,146>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<243,7>--<250,8>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1105,1>--<1105,55>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<244,9>--<249,10>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1177,16>--<1177,78>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<244,9>--<249,10>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1186,16>--<1186,87>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<244,9>--<249,10>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1195,16>--<1195,87>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<263,5>--<263,31>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<595,24>--<595,49>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<263,5>--<263,31>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<450,29>--<450,54>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<263,5>--<263,31>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<82,13>--<82,30>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<263,5>--<263,31>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<88,13>--<88,30>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<263,5>--<263,31>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<162,19>--<162,36>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<263,5>--<263,31>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<266,3>--<266,49>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<595,24>--<595,49>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<266,3>--<266,49>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<450,29>--<450,54>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<266,3>--<266,49>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<82,13>--<82,30>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<266,3>--<266,49>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<88,13>--<88,30>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<266,3>--<266,49>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<162,19>--<162,36>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<266,3>--<266,49>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<268,10>--<272,3>)","Fun(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<201,1>--<213,1>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<310,7>--<310,41>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<619,24>--<619,44>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<311,7>--<311,38>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<619,24>--<619,44>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<320,29>--<320,38>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1262,12>--<1262,24>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<332,14>--<332,44>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<255,18>--<255,62>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<350,12>--<350,45>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1974,30>--<1974,56>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<358,10>--<361,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,28>--<1093,148>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<358,10>--<361,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,26>--<1184,146>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<360,14>--<360,48>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1177,16>--<1177,78>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<360,14>--<360,48>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1186,16>--<1186,87>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<360,14>--<360,48>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1195,16>--<1195,87>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<360,14>--<360,32>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<595,24>--<595,49>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<360,14>--<360,32>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<450,29>--<450,54>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<360,14>--<360,32>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<82,13>--<82,30>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<360,14>--<360,32>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<88,13>--<88,30>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<360,14>--<360,32>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<162,19>--<162,36>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<360,14>--<360,32>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<365,16>--<365,39>)","Fun(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<319,1>--<328,1>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<366,10>--<366,48>)","Fun(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<331,1>--<362,1>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<372,15>--<372,49>)","Fun(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<304,1>--<317,1>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<374,10>--<381,27>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,28>--<1093,148>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<374,10>--<381,27>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,26>--<1184,146>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<375,5>--<379,5>)","Fun(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<287,1>--<294,1>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<399,10>--<415,37>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1192,27>--<1192,79>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<399,10>--<414,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,28>--<1093,148>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<399,10>--<414,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,26>--<1184,146>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<399,10>--<399,56>)","Fun(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<369,1>--<382,1>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<404,9>--<404,74>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<619,24>--<619,44>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<404,23>--<404,73>)","Fun(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<364,1>--<367,1>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<409,11>--<409,46>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<619,24>--<619,44>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<409,25>--<409,45>)","Fun(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<259,1>--<273,1>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<413,14>--<413,34>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1145,15>--<1145,35>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<415,12>--<415,36>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<35,27>--<35,56>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<415,12>--<415,36>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<715,32>--<715,60>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<3,18>--<3,43>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<595,24>--<595,49>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<3,18>--<3,43>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<450,29>--<450,54>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<3,18>--<3,43>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<82,13>--<82,30>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<3,18>--<3,43>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<88,13>--<88,30>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<3,18>--<3,43>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<162,19>--<162,36>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<3,18>--<3,43>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<4,16>--<4,61>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<595,24>--<595,49>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<4,16>--<4,61>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<450,29>--<450,54>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<4,16>--<4,61>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<82,13>--<82,30>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<4,16>--<4,61>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<88,13>--<88,30>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<4,16>--<4,61>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<162,19>--<162,36>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<4,16>--<4,61>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<5,16>--<5,64>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<595,24>--<595,49>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<5,16>--<5,64>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<450,29>--<450,54>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<5,16>--<5,64>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<82,13>--<82,30>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<5,16>--<5,64>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<88,13>--<88,30>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<5,16>--<5,64>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<162,19>--<162,36>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<5,16>--<5,64>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<7,1>--<7,53>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1117,12>--<1117,25>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<7,1>--<7,53>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<7,1>--<7,53>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<10,1>--<14,33>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1192,27>--<1192,79>)"
