"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<811,70>--<811,79>)","Fun(/home/osboxes/desynchronizer/draggable/scripts/test/matchers/order.js:<3,10>--<3,59>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<811,70>--<811,79>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Draggable.js:<203,43>--<203,72>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<811,70>--<811,79>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Draggable.js:<204,43>--<204,72>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<811,70>--<811,79>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Draggable.js:<214,39>--<214,66>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<811,70>--<811,79>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Draggable.js:<245,39>--<245,91>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<397,78>--<397,87>)","Fun(/home/osboxes/desynchronizer/draggable/scripts/test/matchers/event.js:<48,13>--<48,50>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<397,78>--<397,87>)","Fun(/home/osboxes/desynchronizer/draggable/scripts/test/matchers/order.js:<4,13>--<4,47>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<397,78>--<397,87>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Draggable.js:<168,7>--<168,64>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<397,78>--<397,87>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Draggable.js:<171,7>--<171,64>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<397,78>--<397,87>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Draggable.js:<230,48>--<230,95>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<397,78>--<397,87>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Draggable.js:<233,40>--<233,88>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<397,78>--<397,87>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Draggable.js:<261,48>--<261,95>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<397,78>--<397,87>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Draggable.js:<264,40>--<264,88>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<397,78>--<397,87>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Draggable.js:<288,46>--<288,91>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<397,78>--<397,87>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Draggable.js:<380,45>--<382,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<397,78>--<397,87>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Sensors/Sensor/Sensor.js:<101,46>--<101,91>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<406,76>--<406,85>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Plugins/Focusable/tests/Focusable.test.js:<38,52>--<38,95>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Draggable.js:<216,27>--<216,53>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Draggable.js:<232,28>--<232,54>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Draggable.js:<247,27>--<247,53>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Draggable.js:<263,28>--<263,54>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Draggable.js:<277,26>--<277,71>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Draggable.js:<289,26>--<289,74>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Plugins/Focusable/tests/Focusable.test.js:<52,22>--<54,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Plugins/Focusable/tests/Focusable.test.js:<70,22>--<72,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Sensors/MouseSensor/tests/MouseSensor.test.js:<140,82>--<142,7>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/tests/Draggable.test.js:<117,35>--<119,7>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/tests/Draggable.test.js:<159,35>--<161,7>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/tests/Draggable.test.js:<960,61>--<962,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/draggable/src/Sortable/tests/Sortable.test.js:<234,61>--<239,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/draggable/src/shared/utils/closest/tests/closest.test.js:<60,85>--<67,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,75>--<479,84>)","Fun(/home/osboxes/desynchronizer/draggable/scripts/test/matchers/event.js:<47,10>--<47,41>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,75>--<479,84>)","Fun(/home/osboxes/desynchronizer/draggable/scripts/test/matchers/order.js:<3,10>--<3,59>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,75>--<479,84>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Draggable.js:<203,43>--<203,72>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,75>--<479,84>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Draggable.js:<204,43>--<204,72>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,75>--<479,84>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Draggable.js:<214,39>--<214,66>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,75>--<479,84>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Draggable.js:<245,39>--<245,91>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<489,83>--<489,92>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Draggable.js:<366,35>--<368,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<30,35>--<30,38>)","Fun(/home/osboxes/desynchronizer/draggable/scripts/test/setup.js:<7,11>--<9,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<30,35>--<30,38>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Plugins/Focusable/tests/Focusable.test.js:<28,13>--<31,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<30,35>--<30,38>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Plugins/Mirror/tests/Mirror.test.js:<45,13>--<48,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<30,35>--<30,38>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Sensors/DragSensor/tests/DragSensor.test.js:<44,3>--<47,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<30,35>--<30,38>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Sensors/MouseSensor/tests/MouseSensor.test.js:<43,3>--<46,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<30,35>--<30,38>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Sensors/TouchSensor/tests/TouchSensor.test.js:<35,3>--<38,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<30,35>--<30,38>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/tests/Draggable.test.js:<39,13>--<41,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<30,35>--<30,38>)","Fun(/home/osboxes/desynchronizer/draggable/src/Droppable/tests/Droppable.test.js:<48,13>--<51,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<30,35>--<30,38>)","Fun(/home/osboxes/desynchronizer/draggable/src/Plugins/ResizeMirror/tests/ResizeMirror.test.js:<63,13>--<66,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<30,35>--<30,38>)","Fun(/home/osboxes/desynchronizer/draggable/src/Sortable/tests/Sortable.test.js:<59,13>--<62,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<30,35>--<30,38>)","Fun(/home/osboxes/desynchronizer/draggable/src/Swappable/tests/Swappable.test.js:<59,13>--<62,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<30,35>--<30,38>)","Fun(/home/osboxes/desynchronizer/draggable/src/shared/utils/closest/tests/closest.test.js:<21,13>--<23,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/scripts/test/setup.js:<3,12>--<5,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Emitter/tests/Emitter.test.js:<9,14>--<11,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Plugins/Focusable/tests/Focusable.test.js:<23,14>--<26,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Plugins/Mirror/tests/Mirror.test.js:<39,14>--<43,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Sensors/DragSensor/tests/DragSensor.test.js:<28,3>--<42,3>)"
