"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<22,5>--<22,19>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<15,7>--<17,7>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<24,19>--<24,42>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<255,18>--<255,62>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<27,22>--<27,49>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<7,7>--<9,7>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<28,5>--<28,19>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<11,7>--<13,7>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<28,5>--<28,19>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<15,7>--<17,7>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<31,5>--<31,39>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<80,9>--<80,28>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<31,5>--<31,24>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<77,3>--<77,15>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<31,5>--<31,20>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<54,1>--<54,24>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<31,5>--<31,20>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<61,1>--<61,26>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<32,5>--<32,41>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<80,9>--<80,28>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<32,5>--<32,27>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<54,1>--<54,24>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<32,5>--<32,27>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<61,1>--<61,26>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<34,5>--<34,41>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<80,9>--<80,28>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<34,5>--<34,26>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<54,1>--<54,24>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<34,5>--<34,26>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<61,1>--<61,26>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<35,5>--<35,45>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<80,9>--<80,28>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<35,5>--<35,30>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<77,3>--<77,15>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<35,5>--<35,26>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<54,1>--<54,24>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<35,5>--<35,26>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<61,1>--<61,26>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<36,5>--<36,45>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<80,9>--<80,28>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<36,5>--<36,30>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<77,3>--<77,15>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<36,5>--<36,26>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<54,1>--<54,24>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<36,5>--<36,26>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<61,1>--<61,26>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<38,5>--<38,55>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<80,9>--<80,28>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<38,5>--<38,33>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<54,1>--<54,24>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<38,5>--<38,33>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<61,1>--<61,26>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<38,12>--<38,32>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<11,7>--<13,7>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<38,12>--<38,32>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<15,7>--<17,7>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<38,40>--<38,54>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<11,7>--<13,7>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<38,40>--<38,54>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<15,7>--<17,7>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<39,5>--<39,55>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<80,9>--<80,28>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<39,5>--<39,33>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<54,1>--<54,24>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<39,5>--<39,33>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<61,1>--<61,26>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<39,12>--<39,32>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<11,7>--<13,7>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<39,12>--<39,32>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<15,7>--<17,7>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<39,40>--<39,54>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<11,7>--<13,7>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<39,40>--<39,54>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<15,7>--<17,7>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<40,5>--<40,59>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<80,9>--<80,28>)"
