"sourceNode","targetNode"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/should.js:<109,35>--<109,48>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<951,29>--<951,41>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/http.js:<614,55>--<614,64>)","Fun(/home/osboxes/motiv-ex/server.js:<16,29>--<19,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/https.js:<244,56>--<244,65>)","Fun(/home/osboxes/motiv-ex/server.js:<16,29>--<19,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/fetchapi.js:<86,1>--<86,21>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/should.js:<32,3>--<32,14>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/gecko_event.js:<52,23>--<52,43>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/should.js:<36,3>--<36,16>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/url.js:<61,1>--<61,29>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/should.js:<32,3>--<32,14>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/w3c_css.js:<2620,1>--<2620,25>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/should.js:<32,3>--<32,14>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/w3c_midi.js:<82,1>--<82,26>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/should.js:<32,3>--<32,14>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/w3c_midi.js:<127,1>--<127,27>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/should.js:<32,3>--<32,14>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/w3c_serviceworker.js:<443,1>--<443,26>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/should.js:<32,3>--<32,14>)"
"Callee(/home/osboxes/motiv-ex/server.js:<6,20>--<6,43>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<910,18>--<910,34>)"
"Callee(/home/osboxes/motiv-ex/server.js:<8,3>--<10,4>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<776,27>--<776,86>)"
"Callee(/home/osboxes/motiv-ex/server.js:<8,3>--<10,4>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<867,17>--<867,81>)"
"Callee(/home/osboxes/motiv-ex/server.js:<8,3>--<10,4>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,32>--<424,91>)"
