"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/fileAttr.js:<30,12>--<30,33>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<709,34>--<709,53>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/fileAttr.js:<30,12>--<30,24>)","Fun(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/attr.js:<13,3>--<17,3>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/fileAttr.js:<38,12>--<38,24>)","Fun(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/attr.js:<13,3>--<17,3>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/fileAttr.js:<46,15>--<46,27>)","Fun(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/attr.js:<13,3>--<17,3>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/fileAttr.js:<56,16>--<56,38>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<120,17>--<120,35>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/fileAttr.js:<56,16>--<56,38>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<194,23>--<194,41>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/fileAttr.js:<56,16>--<56,38>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<269,23>--<269,41>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/fileAttr.js:<57,22>--<57,47>)","Fun(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/fileAttr.js:<37,3>--<39,3>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/fileAttr.js:<57,22>--<57,47>)","Fun(/home/osboxes/desynchronizer/abecms/src/cli/core/config/config.js:<104,14>--<106,1>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/fileAttr.js:<57,22>--<57,47>)","Fun(/home/osboxes/desynchronizer/abecms/src/cli/users/manager.js:<51,3>--<56,3>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/fileAttr.js:<57,22>--<57,47>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1453,15>--<1453,60>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/fileAttr.js:<57,22>--<57,47>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<119,8>--<119,60>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/fileAttr.js:<57,22>--<57,47>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<147,8>--<147,60>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/fileAttr.js:<57,22>--<57,47>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<194,8>--<194,58>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/fileAttr.js:<57,22>--<57,47>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/express.js:<11,15>--<11,49>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/fileAttr.js:<57,22>--<57,47>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/express.js:<22,8>--<22,61>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/fileAttr.js:<57,22>--<57,47>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/http.js:<614,12>--<614,67>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/fileAttr.js:<57,22>--<57,47>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/https.js:<244,13>--<244,68>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/fileAttr.js:<58,12>--<58,40>)","Fun(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/fileAttr.js:<29,3>--<31,3>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/fileAttr.js:<58,12>--<58,40>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/express.js:<17,18>--<17,52>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/fileAttr.js:<65,20>--<65,41>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<742,15>--<742,31>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/revision.js:<158,7>--<158,22>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/revision.js:<158,7>--<158,22>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/source.js:<61,9>--<61,67>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/source.js:<61,9>--<61,67>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/source.js:<136,13>--<139,13>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/source.js:<136,13>--<139,13>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/source.js:<146,9>--<146,22>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/source.js:<146,9>--<146,22>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/source.js:<233,13>--<233,59>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/source.js:<233,13>--<233,59>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/source.js:<243,13>--<243,57>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/source.js:<243,13>--<243,57>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/source.js:<252,13>--<252,55>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/source.js:<252,13>--<252,55>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
