"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<50,14>--<50,74>)","Fun(/home/osboxes/desynchronizer/abigail-plugin-parse/src/Script.js:<12,3>--<22,3>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<65,20>--<65,45>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<595,24>--<595,49>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<65,20>--<65,45>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<450,29>--<450,54>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<65,20>--<65,45>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<82,13>--<82,30>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<65,20>--<65,45>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<88,13>--<88,30>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<65,20>--<65,45>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<162,19>--<162,36>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<65,20>--<65,45>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<68,18>--<68,61>)","Fun(/home/osboxes/desynchronizer/abigail-plugin-parse/src/Script.js:<12,3>--<22,3>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<86,5>--<123,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<776,27>--<776,86>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<86,5>--<123,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<867,17>--<867,81>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<86,5>--<123,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,32>--<424,91>)"
