"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,9252>--<5,9353>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,494>--<5,566>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,9277>--<5,9352>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,768>--<5,833>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,9372>--<5,9383>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,6248>--<5,7293>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,9449>--<5,9457>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<619,24>--<619,44>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,9479>--<5,9516>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,229>--<5,309>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,9740>--<5,9775>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1755,27>--<1755,44>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,9870>--<5,9883>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<788,27>--<788,57>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,9870>--<5,9883>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<879,17>--<879,52>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,9870>--<5,9883>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1818,28>--<1818,66>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,9870>--<5,9883>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<442,32>--<442,72>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,9870>--<5,9883>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1823,32>--<1823,71>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,9956>--<5,10031>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,494>--<5,566>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,10003>--<5,10021>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,567>--<5,767>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,10044>--<5,10114>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,494>--<5,566>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,10077>--<5,10112>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,229>--<5,309>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,10125>--<5,10256>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,494>--<5,566>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,10155>--<5,10164>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,168>--<5,228>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,10227>--<5,10246>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,10640>--<5,10764>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,10280>--<5,10488>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,229>--<5,309>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,10418>--<5,10486>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1900,28>--<1900,61>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,10418>--<5,10459>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1900,28>--<1900,61>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,10490>--<5,10566>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,494>--<5,566>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,10552>--<5,10563>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,2436>--<5,2877>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,11307>--<5,11657>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,567>--<5,767>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,11683>--<5,11685>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,3277>--<5,3429>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,11693>--<5,11701>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,2436>--<5,2877>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,11705>--<5,11715>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,447>--<5,493>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,11730>--<5,11733>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,1991>--<5,2181>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,11775>--<5,11827>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,310>--<5,400>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,11813>--<5,11825>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<689,26>--<689,70>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,11891>--<5,11894>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,3430>--<5,3467>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,11927>--<5,11940>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,447>--<5,493>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,11945>--<5,11957>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,8670>--<5,9384>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,11945>--<5,11957>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,11909>--<5,11958>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,11945>--<5,11948>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,2878>--<5,2953>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,11997>--<5,12012>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,447>--<5,493>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12034>--<5,12036>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,3277>--<5,3429>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12054>--<5,12062>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<643,25>--<643,37>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12122>--<5,12125>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,4250>--<5,4315>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12149>--<5,12159>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,447>--<5,493>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12166>--<5,12177>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,401>--<5,446>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12220>--<5,12231>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,935>--<5,1032>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12241>--<5,12244>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,2182>--<5,2325>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12253>--<5,12309>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,3111>--<5,3276>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12255>--<5,12308>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,1033>--<5,1191>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12311>--<5,12339>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,4250>--<5,4315>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12341>--<5,12343>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,3689>--<5,4249>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12392>--<5,12407>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,447>--<5,493>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12423>--<5,12433>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,447>--<5,493>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12442>--<5,12459>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12356>--<5,12821>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12464>--<5,12486>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2081,25>--<2081,40>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12521>--<5,12532>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1939,26>--<1939,62>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12559>--<5,12580>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<595,24>--<595,49>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12559>--<5,12580>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<450,29>--<450,54>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12559>--<5,12580>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<82,13>--<82,30>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12559>--<5,12580>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<88,13>--<88,30>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12559>--<5,12580>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<162,19>--<162,36>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12559>--<5,12580>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12559>--<5,12570>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<658,25>--<658,55>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12559>--<5,12570>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1921,26>--<1921,52>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12559>--<5,12570>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<307,31>--<307,57>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12559>--<5,12570>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<527,30>--<527,60>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12559>--<5,12570>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1514,30>--<1514,52>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12584>--<5,12594>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,447>--<5,493>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12597>--<5,12606>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,168>--<5,228>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12618>--<5,12632>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<689,26>--<689,70>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12642>--<5,12652>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<595,24>--<595,49>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12642>--<5,12652>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<450,29>--<450,54>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12642>--<5,12652>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<82,13>--<82,30>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12642>--<5,12652>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<88,13>--<88,30>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12642>--<5,12652>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<162,19>--<162,36>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12642>--<5,12652>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12661>--<5,12688>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2081,25>--<2081,40>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12712>--<5,12722>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1755,27>--<1755,44>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12725>--<5,12748>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1877,26>--<1877,44>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12785>--<5,12801>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2081,25>--<2081,40>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12805>--<5,12818>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,9849>--<5,9900>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12842>--<5,12856>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,6173>--<5,6240>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12842>--<5,12856>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12828>--<5,12857>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12842>--<5,12856>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,15684>--<5,16465>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12891>--<5,12902>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<505,28>--<505,48>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,12891>--<5,12902>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1416,17>--<1416,53>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,13369>--<5,13383>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,10778>--<5,11900>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,14283>--<5,14298>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<455,29>--<455,41>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,14283>--<5,14298>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<549,31>--<549,43>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,14283>--<5,14298>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<705,28>--<705,40>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,14283>--<5,14298>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<943,30>--<943,42>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,14283>--<5,14298>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<998,29>--<998,50>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,14283>--<5,14298>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1688,27>--<1688,39>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,14283>--<5,14298>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2030,29>--<2030,41>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,14283>--<5,14298>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2089,29>--<2089,41>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,14283>--<5,14298>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<579,33>--<579,45>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,14283>--<5,14298>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1477,33>--<1477,65>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,14423>--<5,14443>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,101>--<5,167>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,14512>--<5,14530>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,101>--<5,167>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,14626>--<5,14635>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,168>--<5,228>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,14663>--<5,14672>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,168>--<5,228>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,14724>--<5,14741>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,447>--<5,493>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,14761>--<5,14779>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,1192>--<5,13386>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,14785>--<5,14798>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,9708>--<5,10622>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,15096>--<5,15102>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,14576>--<5,14816>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,15104>--<5,15250>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,229>--<5,309>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,15746>--<5,15766>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,15463>--<5,15673>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,15899>--<5,15946>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<788,27>--<788,57>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,15899>--<5,15946>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<879,17>--<879,52>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,15899>--<5,15946>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1818,28>--<1818,66>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,15899>--<5,15946>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<442,32>--<442,72>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,15899>--<5,15946>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1823,32>--<1823,71>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,15899>--<5,15922>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<455,29>--<455,41>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,15899>--<5,15922>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<549,31>--<549,43>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,15899>--<5,15922>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<705,28>--<705,40>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,15899>--<5,15922>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<943,30>--<943,42>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,15899>--<5,15922>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<998,29>--<998,50>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,15899>--<5,15922>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1688,27>--<1688,39>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,15899>--<5,15922>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2030,29>--<2030,41>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,15899>--<5,15922>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2089,29>--<2089,41>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,15899>--<5,15922>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<579,33>--<579,45>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,15899>--<5,15922>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1477,33>--<1477,65>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,16311>--<5,16336>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<115,18>--<115,52>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,16311>--<5,16336>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<123,18>--<123,74>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,16355>--<5,16371>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,11973>--<5,12344>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,16382>--<5,16463>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,900>--<5,934>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,16382>--<5,16463>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,3111>--<5,3276>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,16392>--<5,16462>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,1033>--<5,1191>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,16497>--<5,16945>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,310>--<5,400>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,16509>--<5,16517>)","Fun(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,834>--<5,899>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,16637>--<5,16659>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<788,27>--<788,57>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,16637>--<5,16659>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<879,17>--<879,52>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,16637>--<5,16659>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1818,28>--<1818,66>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,16637>--<5,16659>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<442,32>--<442,72>)"
"Callee(/home/osboxes/desynchronizer/TurboScript/sample/test/require.js:<5,16637>--<5,16659>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1823,32>--<1823,71>)"
