"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/desynchronizer/useragent/test/parser.test.js:<250,43>--<260,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/desynchronizer/useragent/test/parser.test.js:<262,46>--<272,5>)"
"Callee(/home/osboxes/desynchronizer/useragent/bin/testfiles.js:<17,1>--<24,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<776,27>--<776,86>)"
"Callee(/home/osboxes/desynchronizer/useragent/bin/testfiles.js:<17,1>--<24,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<867,17>--<867,81>)"
"Callee(/home/osboxes/desynchronizer/useragent/bin/testfiles.js:<17,1>--<24,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,32>--<424,91>)"
"Callee(/home/osboxes/desynchronizer/useragent/bin/testfiles.js:<17,1>--<17,18>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<140,15>--<140,30>)"
"Callee(/home/osboxes/desynchronizer/useragent/bin/testfiles.js:<17,1>--<17,18>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<457,29>--<457,41>)"
"Callee(/home/osboxes/desynchronizer/useragent/bin/testfiles.js:<17,1>--<17,18>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1849,29>--<1849,41>)"
"Callee(/home/osboxes/desynchronizer/useragent/bin/testfiles.js:<19,47>--<19,79>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1936,27>--<1936,62>)"
"Callee(/home/osboxes/desynchronizer/useragent/bin/testfiles.js:<19,47>--<19,79>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1942,27>--<1942,47>)"
"Callee(/home/osboxes/desynchronizer/useragent/bin/testfiles.js:<21,5>--<21,41>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/useragent/bin/testfiles.js:<21,5>--<21,41>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/desynchronizer/useragent/features/index.js:<18,10>--<18,127>)","Fun(/home/osboxes/desynchronizer/useragent/features/index.js:<17,29>--<19,1>)"
"Callee(/home/osboxes/desynchronizer/useragent/features/index.js:<18,28>--<18,45>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<960,1>--<960,29>)"
"Callee(/home/osboxes/desynchronizer/useragent/features/index.js:<18,62>--<18,79>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<960,1>--<960,29>)"
"Callee(/home/osboxes/desynchronizer/useragent/features/index.js:<18,96>--<18,113>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<960,1>--<960,29>)"
"Callee(/home/osboxes/desynchronizer/useragent/index.js:<48,1>--<91,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<111,25>--<111,58>)"
"Callee(/home/osboxes/desynchronizer/useragent/index.js:<48,1>--<91,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1435,26>--<1435,69>)"
"Callee(/home/osboxes/desynchronizer/useragent/index.js:<99,1>--<142,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<111,25>--<111,58>)"
"Callee(/home/osboxes/desynchronizer/useragent/index.js:<99,1>--<142,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1435,26>--<1435,69>)"
"Callee(/home/osboxes/desynchronizer/useragent/index.js:<150,17>--<150,32>)","Fun(/home/osboxes/desynchronizer/useragent/index.js:<175,29>--<193,1>)"
"Callee(/home/osboxes/desynchronizer/useragent/index.js:<150,17>--<150,32>)","Fun(/home/osboxes/desynchronizer/useragent/index.js:<249,39>--<267,1>)"
"Callee(/home/osboxes/desynchronizer/useragent/index.js:<150,17>--<150,32>)","Fun(/home/osboxes/desynchronizer/useragent/index.js:<322,30>--<340,1>)"
"Callee(/home/osboxes/desynchronizer/useragent/index.js:<163,15>--<163,28>)","Fun(/home/osboxes/desynchronizer/useragent/index.js:<148,27>--<154,1>)"
