"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/mana/index.js:<63,5>--<63,20>)","Fun(/home/osboxes/desynchronizer/mana/index.js:<271,28>--<283,1>)"
"Callee(/home/osboxes/desynchronizer/mana/index.js:<149,14>--<149,40>)","Fun(/home/osboxes/desynchronizer/mana/index.js:<163,23>--<196,1>)"
"Callee(/home/osboxes/desynchronizer/mana/index.js:<150,15>--<150,32>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<255,18>--<255,62>)"
"Callee(/home/osboxes/desynchronizer/mana/index.js:<150,15>--<150,32>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/querystring.js:<75,25>--<75,58>)"
"Callee(/home/osboxes/desynchronizer/mana/index.js:<164,16>--<164,33>)","Fun(/home/osboxes/desynchronizer/mana/index.js:<390,23>--<392,1>)"
"Callee(/home/osboxes/desynchronizer/mana/index.js:<177,23>--<177,42>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<140,15>--<140,30>)"
"Callee(/home/osboxes/desynchronizer/mana/index.js:<177,23>--<177,42>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<457,29>--<457,41>)"
"Callee(/home/osboxes/desynchronizer/mana/index.js:<177,23>--<177,42>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1849,29>--<1849,41>)"
"Callee(/home/osboxes/desynchronizer/mana/index.js:<180,3>--<193,4>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<776,27>--<776,86>)"
"Callee(/home/osboxes/desynchronizer/mana/index.js:<180,3>--<193,4>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<867,17>--<867,81>)"
"Callee(/home/osboxes/desynchronizer/mana/index.js:<180,3>--<193,4>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,32>--<424,91>)"
"Callee(/home/osboxes/desynchronizer/mana/index.js:<181,36>--<181,59>)","Fun(/home/osboxes/desynchronizer/mana/index.js:<390,23>--<392,1>)"
"Callee(/home/osboxes/desynchronizer/mana/index.js:<239,3>--<244,4>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<822,24>--<822,83>)"
