"sourceNode","targetNode"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1371,54>--<1371,63>)","Fun(/home/osboxes/flatsheet/browser/sheet.js:<100,24>--<104,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1371,54>--<1371,63>)","Fun(/home/osboxes/flatsheet/browser/sheet.js:<119,21>--<123,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1371,54>--<1371,63>)","Fun(/home/osboxes/flatsheet/browser/sheet.js:<127,24>--<129,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1371,54>--<1371,63>)","Fun(/home/osboxes/flatsheet/browser/sheet.js:<132,19>--<136,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/flatsheet/browser/sheet.js:<44,18>--<52,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/flatsheet/browser/sheet.js:<49,25>--<51,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/flatsheet/browser/sheet.js:<56,17>--<61,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/flatsheet/browser/sheet.js:<63,21>--<69,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/flatsheet/browser/sheet.js:<71,20>--<77,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/flatsheet/browser/sheet.js:<79,21>--<81,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/flatsheet/browser/sheet.js:<95,27>--<98,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/flatsheet/browser/sheet.js:<100,24>--<104,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/flatsheet/browser/sheet.js:<119,21>--<123,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/flatsheet/browser/sheet.js:<127,24>--<129,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/flatsheet/browser/sheet.js:<132,19>--<136,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<123,62>--<123,71>)","Fun(/home/osboxes/flatsheet/browser/sheet-view.js:<10,14>--<12,3>)"
"Callee(/home/osboxes/flatsheet/models/sheets.js:<16,41>--<16,60>)","Fun(/home/osboxes/flatsheet/models/sheets.js:<15,1>--<39,1>)"
"Callee(/home/osboxes/flatsheet/models/sheets.js:<70,3>--<70,22>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1453,15>--<1453,60>)"
"Callee(/home/osboxes/flatsheet/models/sheets.js:<70,3>--<70,22>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<119,8>--<119,60>)"
"Callee(/home/osboxes/flatsheet/models/sheets.js:<70,3>--<70,22>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<147,8>--<147,60>)"
"Callee(/home/osboxes/flatsheet/models/sheets.js:<70,3>--<70,22>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<194,8>--<194,58>)"
"Callee(/home/osboxes/flatsheet/models/sheets.js:<70,3>--<70,22>)","Fun(/home/osboxes/flatsheet/models/sheets.js:<69,24>--<71,1>)"
"Callee(/home/osboxes/flatsheet/models/sheets.js:<70,3>--<70,22>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<959,14>--<959,54>)"
"Callee(/home/osboxes/flatsheet/models/sheets.js:<70,3>--<70,22>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<966,24>--<966,41>)"
"Callee(/home/osboxes/flatsheet/models/sheets.js:<70,3>--<70,22>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/should.js:<109,8>--<109,60>)"
"Callee(/home/osboxes/flatsheet/models/sheets.js:<70,3>--<70,22>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/http.js:<614,12>--<614,67>)"
"Callee(/home/osboxes/flatsheet/models/sheets.js:<70,3>--<70,22>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/https.js:<244,13>--<244,68>)"
"Callee(/home/osboxes/flatsheet/models/sheets.js:<70,3>--<70,22>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/fetchapi.js:<74,25>--<74,41>)"
"Callee(/home/osboxes/flatsheet/models/sheets.js:<70,3>--<70,22>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/url.js:<49,33>--<49,49>)"
"Callee(/home/osboxes/flatsheet/models/sheets.js:<70,3>--<70,22>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/w3c_indexeddb.js:<505,32>--<505,47>)"
"Callee(/home/osboxes/flatsheet/models/sheets.js:<70,3>--<70,22>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/w3c_indexeddb.js:<595,26>--<595,41>)"
"Callee(/home/osboxes/flatsheet/models/sheets.js:<70,3>--<70,22>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/w3c_midi.js:<75,30>--<75,45>)"
"Callee(/home/osboxes/flatsheet/models/sheets.js:<70,3>--<70,22>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/w3c_midi.js:<120,31>--<120,46>)"
"Callee(/home/osboxes/flatsheet/models/sheets.js:<70,3>--<70,22>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/w3c_rtc.js:<1673,32>--<1673,47>)"
"Callee(/home/osboxes/flatsheet/models/sheets.js:<84,17>--<84,40>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<140,15>--<140,30>)"
"Callee(/home/osboxes/flatsheet/models/sheets.js:<84,17>--<84,40>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<457,29>--<457,41>)"
"Callee(/home/osboxes/flatsheet/models/sheets.js:<84,17>--<84,40>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1849,29>--<1849,41>)"
"Callee(/home/osboxes/flatsheet/models/sheets.js:<84,17>--<84,40>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/should.js:<88,9>--<88,21>)"
