"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<776,74>--<776,83>)","Fun(/home/osboxes/desynchronizer/yadda/lib/Library.js:<16,28>--<18,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<776,74>--<776,83>)","Fun(/home/osboxes/desynchronizer/yadda/lib/converters/table-converter.js:<24,5>--<28,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<776,74>--<776,83>)","Fun(/home/osboxes/desynchronizer/yadda/lib/converters/table-converter.js:<30,5>--<33,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<776,74>--<776,83>)","Fun(/home/osboxes/desynchronizer/yadda/lib/converters/table-converter.js:<51,84>--<57,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<776,74>--<776,83>)","Fun(/home/osboxes/desynchronizer/yadda/lib/localisation/Language.js:<18,35>--<25,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<776,74>--<776,83>)","Fun(/home/osboxes/desynchronizer/yadda/lib/parsers/FeatureParser.js:<48,5>--<69,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<776,74>--<776,83>)","Fun(/home/osboxes/desynchronizer/yadda/lib/shims/karma-fs.js:<49,18>--<54,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<776,74>--<776,83>)","Fun(/home/osboxes/desynchronizer/yadda/test/MacroTests.js:<132,17>--<134,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<811,70>--<811,79>)","Fun(/home/osboxes/desynchronizer/yadda/lib/shims/karma-fs.js:<80,26>--<82,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<811,70>--<811,79>)","Fun(/home/osboxes/desynchronizer/yadda/lib/shims/karma-fs.js:<105,26>--<107,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<858,68>--<858,77>)","Fun(/home/osboxes/desynchronizer/yadda/lib/shims/karma-fs.js:<43,29>--<45,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<858,68>--<858,77>)","Fun(/home/osboxes/desynchronizer/yadda/lib/shims/karma-fs.js:<89,33>--<94,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<867,69>--<867,78>)","Fun(/home/osboxes/desynchronizer/yadda/lib/shims/karma-fs.js:<43,29>--<45,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<900,65>--<900,74>)","Fun(/home/osboxes/desynchronizer/yadda/lib/shims/karma-fs.js:<89,33>--<94,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<397,78>--<397,87>)","Fun(/home/osboxes/desynchronizer/yadda/lib/shims/karma-fs.js:<76,51>--<80,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<397,78>--<397,87>)","Fun(/home/osboxes/desynchronizer/yadda/lib/shims/karma-fs.js:<103,32>--<105,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<397,78>--<397,87>)","Fun(/home/osboxes/desynchronizer/yadda/lib/shims/phantom-fs.js:<11,37>--<13,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<406,76>--<406,85>)","Fun(/home/osboxes/desynchronizer/yadda/lib/Interpreter.js:<32,5>--<34,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<406,76>--<406,85>)","Fun(/home/osboxes/desynchronizer/yadda/lib/Library.js:<28,28>--<30,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/examples/casper/test.js:<20,46>--<37,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/examples/context/test.js:<8,46>--<44,1>)"
