"sourceNode","targetNode"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<79,29>--<83,5>)","Fun(/root/desynchronizer/apps/lib/colors.js:<20,1>--<62,1>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<80,7>--<80,35>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<658,25>--<658,55>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<80,7>--<80,35>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1921,26>--<1921,52>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<80,7>--<80,35>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<307,31>--<307,57>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<80,7>--<80,35>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<527,30>--<527,60>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<80,7>--<80,35>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1514,30>--<1514,52>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<84,29>--<88,5>)","Fun(/root/desynchronizer/apps/lib/colors.js:<20,1>--<62,1>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<85,7>--<85,35>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<658,25>--<658,55>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<85,7>--<85,35>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1921,26>--<1921,52>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<85,7>--<85,35>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<307,31>--<307,57>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<85,7>--<85,35>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<527,30>--<527,60>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<85,7>--<85,35>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1514,30>--<1514,52>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<91,5>--<91,24>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<77,3>--<77,15>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<95,3>--<110,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<63,1>--<63,20>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<95,3>--<110,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,1>--<53,40>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<96,29>--<100,5>)","Fun(/root/desynchronizer/apps/lib/colors.js:<20,1>--<62,1>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<97,7>--<97,35>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<658,25>--<658,55>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<97,7>--<97,35>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1921,26>--<1921,52>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<97,7>--<97,35>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<307,31>--<307,57>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<97,7>--<97,35>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<527,30>--<527,60>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<97,7>--<97,35>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1514,30>--<1514,52>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<101,29>--<105,5>)","Fun(/root/desynchronizer/apps/lib/colors.js:<20,1>--<62,1>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<102,7>--<102,35>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<658,25>--<658,55>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<102,7>--<102,35>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1921,26>--<1921,52>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<102,7>--<102,35>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<307,31>--<307,57>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<102,7>--<102,35>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<527,30>--<527,60>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<102,7>--<102,35>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1514,30>--<1514,52>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<107,5>--<107,24>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<77,3>--<77,15>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<112,3>--<117,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<63,1>--<63,20>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<112,3>--<117,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,1>--<53,40>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<113,21>--<113,68>)","Fun(/root/desynchronizer/apps/lib/colors.js:<20,1>--<62,1>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<114,21>--<114,68>)","Fun(/root/desynchronizer/apps/lib/colors.js:<20,1>--<62,1>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<119,3>--<134,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<63,1>--<63,20>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<119,3>--<134,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,1>--<53,40>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<125,5>--<125,36>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<834,17>--<834,33>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<127,26>--<127,61>)","Fun(/root/desynchronizer/apps/lib/colors.js:<20,1>--<62,1>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<128,5>--<128,76>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<140,15>--<140,30>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<128,5>--<128,76>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<457,29>--<457,41>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<128,5>--<128,76>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1849,29>--<1849,41>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<128,5>--<128,51>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<77,3>--<77,15>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<128,5>--<128,43>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<140,15>--<140,30>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<128,5>--<128,43>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<457,29>--<457,41>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<128,5>--<128,43>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1849,29>--<1849,41>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<136,3>--<153,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<63,1>--<63,20>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<136,3>--<153,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,1>--<53,40>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<137,21>--<137,80>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<811,23>--<811,82>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<137,21>--<137,80>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<900,13>--<900,77>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<137,21>--<137,80>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,28>--<479,87>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<137,57>--<137,79>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<101,17>--<101,50>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<140,25>--<140,55>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<595,24>--<595,49>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<140,25>--<140,55>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<450,29>--<450,54>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<140,25>--<140,55>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<82,13>--<82,30>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<140,25>--<140,55>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<88,13>--<88,30>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<140,25>--<140,55>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<162,19>--<162,36>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<140,25>--<140,55>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<141,5>--<144,5>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1203,20>--<1203,55>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<141,5>--<144,5>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1211,20>--<1211,55>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<146,26>--<146,63>)","Fun(/root/desynchronizer/apps/lib/colors.js:<20,1>--<62,1>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<147,5>--<147,76>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<140,15>--<140,30>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<147,5>--<147,76>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<457,29>--<457,41>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<147,5>--<147,76>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1849,29>--<1849,41>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<147,5>--<147,51>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<77,3>--<77,15>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<147,5>--<147,43>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<140,15>--<140,30>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<147,5>--<147,43>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<457,29>--<457,41>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<147,5>--<147,43>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1849,29>--<1849,41>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<155,3>--<178,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<63,1>--<63,20>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<155,3>--<178,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,1>--<53,40>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<156,19>--<156,78>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<811,23>--<811,82>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<156,19>--<156,78>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<900,13>--<900,77>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<156,19>--<156,78>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,28>--<479,87>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<156,55>--<156,77>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<101,17>--<101,50>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<157,29>--<157,66>)","Fun(/root/desynchronizer/apps/lib/colors.js:<20,1>--<62,1>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<159,15>--<159,74>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<811,23>--<811,82>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<159,15>--<159,74>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<900,13>--<900,77>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<159,15>--<159,74>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,28>--<479,87>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<159,51>--<159,73>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<101,17>--<101,50>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<163,29>--<163,73>)","Fun(/root/desynchronizer/apps/lib/colors.js:<20,1>--<62,1>)"
"Callee(/root/desynchronizer/apps/test/colors-spec.js:<171,5>--<175,17>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<77,3>--<77,15>)"
"Callee(/root/desynchronizer/apps/test/human-data.js:<18,15>--<24,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<765,26>--<765,85>)"
"Callee(/root/desynchronizer/apps/test/human-data.js:<18,15>--<24,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<858,16>--<858,80>)"
"Callee(/root/desynchronizer/apps/test/human-data.js:<18,15>--<24,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<397,31>--<397,90>)"
"Callee(/root/desynchronizer/apps/test/human-data.js:<18,15>--<19,47>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<910,18>--<910,34>)"
"Callee(/root/desynchronizer/apps/test/human-data.js:<19,16>--<19,46>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<595,24>--<595,49>)"
"Callee(/root/desynchronizer/apps/test/human-data.js:<19,16>--<19,46>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<450,29>--<450,54>)"
"Callee(/root/desynchronizer/apps/test/human-data.js:<19,16>--<19,46>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<82,13>--<82,30>)"
"Callee(/root/desynchronizer/apps/test/human-data.js:<19,16>--<19,46>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<88,13>--<88,30>)"
"Callee(/root/desynchronizer/apps/test/human-data.js:<19,16>--<19,46>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<162,19>--<162,36>)"
"Callee(/root/desynchronizer/apps/test/human-data.js:<19,16>--<19,46>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
"Callee(/root/desynchronizer/apps/test/human-data.js:<21,12>--<23,20>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<57,31>--<57,43>)"
"Callee(/root/desynchronizer/apps/test/human-data.js:<21,12>--<22,60>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<742,15>--<742,31>)"
"Callee(/root/desynchronizer/apps/test/human-data.js:<22,17>--<22,59>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<595,24>--<595,49>)"
"Callee(/root/desynchronizer/apps/test/human-data.js:<22,17>--<22,59>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<450,29>--<450,54>)"
"Callee(/root/desynchronizer/apps/test/human-data.js:<22,17>--<22,59>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<82,13>--<82,30>)"
"Callee(/root/desynchronizer/apps/test/human-data.js:<22,17>--<22,59>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<88,13>--<88,30>)"
"Callee(/root/desynchronizer/apps/test/human-data.js:<22,17>--<22,59>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<162,19>--<162,36>)"
"Callee(/root/desynchronizer/apps/test/human-data.js:<22,17>--<22,59>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
"Callee(/root/desynchronizer/apps/test/human-data.js:<91,15>--<91,38>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<77,3>--<77,15>)"
"Callee(/root/desynchronizer/apps/test/human-data.js:<137,13>--<139,20>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<77,3>--<77,15>)"
"Callee(/root/desynchronizer/apps/test/machine-data.js:<152,5>--<152,40>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<77,3>--<77,15>)"
"Callee(/root/desynchronizer/apps/test/machine-data.js:<154,5>--<154,39>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<77,3>--<77,15>)"
"Callee(/root/desynchronizer/apps/test/machine-data.js:<167,5>--<167,37>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<77,3>--<77,15>)"
"Callee(/root/desynchronizer/apps/test/machine-data.js:<169,5>--<169,36>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<77,3>--<77,15>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<765,73>--<765,82>)","Fun(/root/desynchronizer/apps/lib/apps-with-github-repos.js:<4,30>--<10,1>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<765,73>--<765,82>)","Fun(/root/desynchronizer/apps/lib/raw-app-list.js:<8,13>--<12,5>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<765,73>--<765,82>)","Fun(/root/desynchronizer/apps/test/human-data.js:<20,11>--<24,3>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<811,70>--<811,79>)","Fun(/root/desynchronizer/apps/lib/colors.js:<22,27>--<60,5>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<811,70>--<811,79>)","Fun(/root/desynchronizer/apps/lib/colors.js:<35,44>--<35,65>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<811,70>--<811,79>)","Fun(/root/desynchronizer/apps/lib/raw-app-list.js:<14,10>--<24,5>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<811,70>--<811,79>)","Fun(/root/desynchronizer/apps/test/colors-spec.js:<137,43>--<137,79>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<811,70>--<811,79>)","Fun(/root/desynchronizer/apps/test/colors-spec.js:<156,41>--<156,77>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<811,70>--<811,79>)","Fun(/root/desynchronizer/apps/test/colors-spec.js:<159,37>--<159,73>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<397,78>--<397,87>)","Fun(/root/desynchronizer/apps/lib/apps-with-github-repos.js:<4,30>--<10,1>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<397,78>--<397,87>)","Fun(/root/desynchronizer/apps/lib/raw-app-list.js:<8,13>--<12,5>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<397,78>--<397,87>)","Fun(/root/desynchronizer/apps/test/human-data.js:<20,11>--<24,3>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,75>--<479,84>)","Fun(/root/desynchronizer/apps/lib/colors.js:<22,27>--<60,5>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,75>--<479,84>)","Fun(/root/desynchronizer/apps/lib/colors.js:<35,44>--<35,65>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,75>--<479,84>)","Fun(/root/desynchronizer/apps/lib/raw-app-list.js:<14,10>--<24,5>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,75>--<479,84>)","Fun(/root/desynchronizer/apps/test/colors-spec.js:<137,43>--<137,79>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,75>--<479,84>)","Fun(/root/desynchronizer/apps/test/colors-spec.js:<156,41>--<156,77>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,75>--<479,84>)","Fun(/root/desynchronizer/apps/test/colors-spec.js:<159,37>--<159,73>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,92>--<1093,108>)","Fun(/root/desynchronizer/apps/lib/colors.js:<34,11>--<55,11>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,92>--<1093,108>)","Fun(/root/desynchronizer/apps/lib/colors.js:<61,10>--<61,49>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1105,43>--<1105,52>)","Fun(/root/desynchronizer/apps/test/colors-spec.js:<34,25>--<37,9>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,90>--<1184,106>)","Fun(/root/desynchronizer/apps/lib/colors.js:<34,11>--<55,11>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,90>--<1184,106>)","Fun(/root/desynchronizer/apps/lib/colors.js:<61,10>--<61,49>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<30,35>--<30,38>)","Fun(/root/desynchronizer/apps/test/colors-spec.js:<47,13>--<56,3>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/root/desynchronizer/apps/test/colors-spec.js:<26,14>--<45,3>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/root/desynchronizer/apps/test/colors-spec.js:<18,20>--<179,1>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/root/desynchronizer/apps/test/colors-spec.js:<58,60>--<76,3>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/root/desynchronizer/apps/test/colors-spec.js:<78,53>--<93,3>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/root/desynchronizer/apps/test/colors-spec.js:<95,55>--<110,3>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/root/desynchronizer/apps/test/colors-spec.js:<112,43>--<117,3>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/root/desynchronizer/apps/test/colors-spec.js:<119,56>--<134,3>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/root/desynchronizer/apps/test/colors-spec.js:<136,56>--<153,3>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/root/desynchronizer/apps/test/colors-spec.js:<155,56>--<178,3>)"
"Callee(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<627,71>--<627,74>)","Fun(/root/desynchronizer/apps/test/colors-spec.js:<35,31>--<36,45>)"
