"sourceNode","targetNode"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<10,19>--<10,53>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<22,20>--<22,47>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<595,24>--<595,49>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<22,20>--<22,47>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<450,29>--<450,54>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<22,20>--<22,47>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<82,13>--<82,30>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<22,20>--<22,47>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<88,13>--<88,30>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<22,20>--<22,47>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<162,19>--<162,36>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<22,20>--<22,47>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<24,7>--<24,29>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1311,17>--<1311,33>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<24,7>--<24,29>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<351,19>--<351,35>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<25,12>--<27,8>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1122,19>--<1122,40>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<25,12>--<27,8>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<207,33>--<207,47>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<25,12>--<27,8>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<94,16>--<94,40>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<25,12>--<27,8>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<168,22>--<168,46>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<25,12>--<27,8>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<243,22>--<243,46>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<25,12>--<27,8>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/url.js:<126,15>--<126,35>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<25,28>--<27,7>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1272,14>--<1272,30>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<25,28>--<27,7>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<245,14>--<245,46>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<25,28>--<27,7>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<142,14>--<142,36>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<25,28>--<27,7>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<216,20>--<216,33>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<25,28>--<27,7>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<291,20>--<291,33>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<25,28>--<27,7>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/url.js:<113,13>--<113,68>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<25,39>--<27,6>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1155,19>--<1155,49>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<25,39>--<27,6>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1162,19>--<1162,48>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<25,39>--<27,6>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1169,19>--<1169,48>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<30,10>--<36,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,28>--<1093,148>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<30,10>--<36,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,26>--<1184,146>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<30,10>--<30,17>)","Fun(/root/desynchronizer/a11y-metrics/lib/axe-stats.js:<31,40>--<59,3>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<30,10>--<30,17>)","Fun(/root/desynchronizer/a11y-metrics/lib/github-repos.js:<26,50>--<34,3>)"
