"sourceNode","targetNode"
"Callee(/root/desynchronizer/adapt_authoring/frontend/src/modules/scaffold/index.js:<267,7>--<267,80>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/root/desynchronizer/adapt_authoring/frontend/src/modules/scaffold/index.js:<267,7>--<267,80>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/root/desynchronizer/adapt_authoring/frontend/src/modules/scaffold/index.js:<275,14>--<275,69>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/root/desynchronizer/adapt_authoring/frontend/src/modules/scaffold/index.js:<275,14>--<275,69>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/root/desynchronizer/adapt_authoring/frontend/src/modules/scaffold/index.js:<279,7>--<279,83>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/root/desynchronizer/adapt_authoring/frontend/src/modules/scaffold/index.js:<279,7>--<279,83>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/root/desynchronizer/adapt_authoring/frontend/src/modules/scaffold/index.js:<287,7>--<287,70>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/root/desynchronizer/adapt_authoring/frontend/src/modules/scaffold/index.js:<287,7>--<287,70>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/root/desynchronizer/adapt_authoring/frontend/src/modules/sidebar/index.js:<16,18>--<16,121>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/root/desynchronizer/adapt_authoring/frontend/src/modules/sidebar/index.js:<16,18>--<16,121>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/application.js:<57,1>--<57,40>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/util.js:<149,17>--<149,58>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/application.js:<66,17>--<66,48>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<595,24>--<595,49>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/application.js:<66,17>--<66,48>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<450,29>--<450,54>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/application.js:<66,17>--<66,48>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<82,13>--<82,30>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/application.js:<66,17>--<66,48>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<88,13>--<88,30>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/application.js:<66,17>--<66,48>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<162,19>--<162,36>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/application.js:<66,17>--<66,48>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/application.js:<100,1>--<100,35>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/util.js:<149,17>--<149,58>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/application.js:<117,1>--<121,2>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<776,27>--<776,86>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/application.js:<117,1>--<121,2>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<867,17>--<867,81>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/application.js:<117,1>--<121,2>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,32>--<424,91>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/application.js:<124,18>--<124,45>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<63,11>--<63,33>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/application.js:<472,7>--<472,48>)","Fun(/root/desynchronizer/adapt_authoring/lib/configuration.js:<155,37>--<175,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/application.js:<473,13>--<473,54>)","Fun(/root/desynchronizer/adapt_authoring/lib/configuration.js:<155,37>--<175,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/application.js:<506,1>--<506,61>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/util.js:<149,17>--<149,58>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/application.js:<568,16>--<568,27>)","Fun(/root/desynchronizer/adapt_authoring/lib/application.js:<64,1>--<97,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/assetmanager.js:<41,1>--<41,40>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/util.js:<149,17>--<149,58>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/assetmanager.js:<48,1>--<48,42>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/util.js:<149,17>--<149,58>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/assetmanager.js:<122,20>--<122,93>)","Fun(/root/desynchronizer/adapt_authoring/lib/permissions.js:<236,24>--<238,3>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/assetmanager.js:<123,5>--<123,61>)","Fun(/root/desynchronizer/adapt_authoring/lib/assetmanager.js:<121,18>--<124,3>)"
